3107968	42.91	39.83	39.52		0
3109805	42.91	39.76	39.52		0
3109805	42.91	39.76	39.52		0
3111641	42.91	39.66	39.49		0
3113477	42.80	39.76	39.49		0
3113477	42.80	39.76	39.49		0
3115314	42.80	39.69	39.49		0
3115314	42.80	39.69	39.49		0
3117150	42.80	39.63	39.49		0
3117150	42.80	39.63	39.49		0
3118987	42.80	39.73	39.45		0
3118987	42.80	39.73	39.45		0
3120823	42.69	39.63	39.56		0
3122659	42.69	39.66	39.52		0
3122659	42.69	39.66	39.52		0
3124496	42.69	39.66	39.45		0
3124496	42.69	39.66	39.45		0
3126332	42.58	39.63	39.49		0
3126332	42.58	39.63	39.49		0
3128168	42.58	39.63	39.45		0
3128168	42.58	39.63	39.45		0
3130005	42.58	39.56	39.45		0
3131841	42.58	39.59	39.49		0
3131841	42.58	39.59	39.49		0
3133677	42.46	39.63	39.45		0
3133677	42.46	39.63	39.45		0
3135514	42.46	39.63	39.45		0
3135514	42.46	39.63	39.45		0
3137350	42.46	39.59	39.42		0
3137350	42.46	39.59	39.42		0
3139186	42.46	39.66	39.45		0
3139186	42.46	39.66	39.45		0
3141023	42.35	39.63	39.42		0
3142859	42.35	39.59	39.45		0
3142859	42.35	39.59	39.45		0
3144695	42.35	39.56	39.45		0
3144695	42.35	39.56	39.45		0
3146532	42.35	39.63	39.45		0
3146532	42.35	39.63	39.45		0
3148368	42.24	39.56	39.42		0
3148368	42.24	39.56	39.42		0
3150204	42.24	39.56	39.45		0
3152041	42.24	39.52	39.45		0
3152041	42.24	39.52	39.45		0
3153878	42.24	39.52	39.42		0
3153878	42.24	39.52	39.42		0
3155714	42.13	39.52	39.56		0
3155714	42.13	39.52	39.56		0
3157551	42.13	39.52	39.45		0
3157551	42.13	39.52	39.45		0
3159387	42.13	39.52	39.49		0
3161223	42.01	39.52	39.45		0
3161223	42.01	39.52	39.45		0
3163060	42.01	39.49	39.49		0
3163060	42.01	39.49	39.49		0
3164896	42.01	39.52	39.45		0
3164896	42.01	39.52	39.45		0
3166732	42.01	39.45	39.49		0
3166732	42.01	39.45	39.49		0
3168569	41.90	39.52	39.45		0
3170405	41.90	39.45	39.49		0
3170405	41.90	39.45	39.49		0
3172241	41.79	39.56	39.52		0
3172241	41.79	39.56	39.52		0
3174078	41.90	39.56	39.49		0
3174078	41.90	39.56	39.49		0
3175914	41.67	39.52	39.49		0
3175914	41.67	39.52	39.49		0
3177750	41.79	39.49	39.49		0
3179587	41.67	39.49	39.49		0
3179587	41.67	39.49	39.49		0
3181423	41.67	39.52	39.45		0
3181423	41.67	39.52	39.45		0
3183260	41.67	39.52	39.49		0
3183260	41.67	39.52	39.49		0
3185096	41.67	39.45	39.52		0
3185096	41.67	39.45	39.52		0
3186932	41.56	39.52	39.49		0
3188769	41.56	39.49	39.49		0
3188769	41.56	39.49	39.49		0
3190605	41.45	39.49	39.59		0
3190605	41.45	39.49	39.59		0
3192441	41.45	39.52	39.52		0
3192441	41.45	39.52	39.52		0
3194278	41.45	39.52	39.59		0
3194278	41.45	39.52	39.59		0
3196114	41.34	39.49	39.59		0
3197950	41.34	39.52	39.59		0
3197950	41.34	39.52	39.59		0
3199788	41.34	39.66	39.56		0
3199788	41.34	39.66	39.56		0
3201624	41.22	39.63	39.66		0
3201624	41.22	39.63	39.66		0
3203460	41.22	39.63	39.59		0
3203460	41.22	39.63	39.59		0
3205297	41.22	39.63	39.66		0
3207133	41.11	39.66	39.66		0
3207133	41.11	39.66	39.66		0
3208969	41.11	39.66	39.59		0
3208969	41.11	39.66	39.59		0
3210806	41.11	39.73	39.69		0
3210806	41.11	39.73	39.69		0
3212642	41.00	39.69	39.69		0
3212642	41.00	39.69	39.69		0
3214478	41.00	39.73	39.73		0
3216315	40.89	39.76	39.69		0
3216315	40.89	39.76	39.69		0
3218151	40.89	39.80	39.66		0
3218151	40.89	39.80	39.66		0
3219987	40.89	39.80	39.73		0
3219987	40.89	39.80	39.73		0
3221824	40.89	39.83	39.73		0
3221824	40.89	39.83	39.73		0
3223660	40.78	39.73	39.69		0
3225497	40.78	39.80	39.73		0
3225497	40.78	39.80	39.73		0
3227333	40.78	39.80	39.76		0
3227333	40.78	39.80	39.76		0
3229169	40.66	39.73	39.76		0
3229169	40.66	39.73	39.76		0
3231006	40.66	39.76	39.83		0
3231006	40.66	39.76	39.83		0
3232842	40.66	39.63	39.73		0
3234678	40.66	39.66	39.83		0
3234678	40.66	39.66	39.83		0
3236515	40.55	39.69	39.87		0
3236515	40.55	39.69	39.87		0
3238351	40.55	39.73	39.87		0
3238351	40.55	39.73	39.87		0
3240187	40.44	39.80	39.87		0
3240187	40.44	39.80	39.87		0
3242024	40.44	39.73	39.83		0
3243860	40.44	39.76	39.76		0
3243860	40.44	39.76	39.76		0
3245697	40.44	39.80	39.87		0
3245697	40.44	39.80	39.87		0
3247534	40.33	39.90	39.87		0
3247534	40.33	39.90	39.87		0
3249370	40.33	40.04	39.83		0
3249370	40.33	40.04	39.83		0
3251206	40.21	39.97	39.83		0
3253043	40.21	39.97	39.83		0
3253043	40.21	39.97	39.83		0
3254879	40.21	40.04	39.87		0
3254879	40.21	40.04	39.87		0
3256715	40.21	40.11	39.87		0
3256715	40.21	40.11	39.87		0
3258552	40.21	40.18	39.90		0
3258552	40.21	40.18	39.90		0
3260388	40.10	40.18	39.90		0
3262224	40.10	40.25	39.90		0
3262224	40.10	40.25	39.90		0
3264061	40.10	40.28	39.90		0
3264061	40.10	40.28	39.90		0
3265897	40.10	40.32	39.87		0
3265897	40.10	40.32	39.87		0
3267733	39.99	40.32	39.90		0
3267733	39.99	40.32	39.90		0
3269570	39.99	40.35	39.90		0
3271406	39.99	40.35	39.90		0
3271406	39.99	40.35	39.90		0
3273242	39.99	40.39	39.90		0
3273242	39.99	40.39	39.90		0
3275079	39.99	40.39	39.94		0
3275079	39.99	40.39	39.94		0
3276915	39.88	40.35	39.94		0
3276915	39.88	40.35	39.94		0
3278751	39.88	40.28	39.83		0
3280588	39.88	40.35	39.94		0
3280588	39.88	40.35	39.94		0
3282424	39.88	40.35	39.94		0
3282424	39.88	40.35	39.94		0
3284260	39.88	40.32	39.94		0
3284260	39.88	40.32	39.94		0
3286097	39.76	40.32	39.87		0
3286097	39.76	40.32	39.87		0
3287933	39.76	40.32	39.83		0
3289771	39.76	40.32	39.87		0
3289771	39.76	40.32	39.87		0
3291607	39.76	40.21	39.87		0
3291607	39.76	40.21	39.87		0
3293443	39.65	40.21	39.87		0
3293443	39.65	40.21	39.87		0
3295280	39.65	40.21	39.83		0
3295280	39.65	40.21	39.83		0
3297116	39.65	40.18	39.83		0
3297116	39.65	40.18	39.83		0
3298952	39.65	40.21	39.87		0
3300789	39.54	40.21	39.87		0
3300789	39.54	40.21	39.87		0
3302625	39.65	40.21	39.87		0
3302625	39.65	40.21	39.87		0
3304461	39.54	40.21	39.83		0
3304461	39.54	40.21	39.83		0
3306298	39.42	40.18	39.76		0
3306298	39.42	40.18	39.76		0
3308134	39.54	40.18	39.83		0
3309970	39.42	40.21	39.80		0
3309970	39.42	40.21	39.80		0
3311807	39.42	40.21	39.80		0
3311807	39.42	40.21	39.80		0
3313643	39.31	40.25	39.87		0
3313643	39.31	40.25	39.87		0
3315479	39.31	40.21	39.76		0
3315479	39.31	40.21	39.76		0
3317316	39.31	40.28	39.83		0
3319152	39.31	40.28	39.73		0
3319152	39.31	40.28	39.73		0
3320988	39.20	40.32	39.69		0
3320988	39.20	40.32	39.69		0
3322825	39.20	40.35	39.69		0
3322825	39.20	40.35	39.69		0
3324661	39.20	40.39	39.69		0
3324661	39.20	40.39	39.69		0
3326497	39.09	40.46	39.69		0
3328334	38.97	40.49	39.73		0
3328334	38.97	40.49	39.73		0
3330170	38.97	40.52	39.63		0
3330170	38.97	40.52	39.63		0
3332006	38.97	40.56	39.66		0
3332006	38.97	40.56	39.66		0
3333843	38.86	40.66	39.69		0
3333843	38.86	40.66	39.69		0
3335680	38.86	40.73	39.66		0
3337516	38.86	40.80	39.63		0
3337516	38.86	40.80	39.63		0
3339353	38.75	40.94	39.69		0
3339353	38.75	40.94	39.69		0
3341189	38.64	40.87	39.66		0
3341189	38.64	40.87	39.66		0
3343026	38.64	40.87	39.63		0
3343026	38.64	40.87	39.63		0
3344862	38.53	40.94	39.66		0
3346698	38.53	40.87	39.63		0
3346698	38.53	40.87	39.63		0
3348535	38.41	40.87	39.66		0
3348535	38.41	40.87	39.66		0
3350371	38.41	40.90	39.59		0
3350371	38.41	40.90	39.59		0
3352207	38.30	40.73	39.59		0
3352207	38.30	40.73	39.59		0
3354044	38.30	40.70	39.63		0
3355880	38.19	40.56	39.66		0
3355880	38.19	40.56	39.66		0
3357716	38.19	40.52	39.63		0
3357716	38.19	40.52	39.63		0
3359553	38.08	40.28	39.63		0
3359553	38.08	40.28	39.63		0
3361389	37.96	40.21	39.63		0
3361389	37.96	40.21	39.63		0
3363225	37.96	40.21	39.56		0
3365062	37.85	39.97	39.66		0
3365062	37.85	39.97	39.66		0
3366898	37.74	39.87	39.52		0
3366898	37.74	39.87	39.52		0
3368734	37.74	39.83	39.56		0
3368734	37.74	39.83	39.56		0
3370571	37.63	39.69	39.49		0
3370571	37.63	39.69	39.49		0
3372407	37.63	39.59	39.52		0
3374243	37.51	39.49	39.42		0
3374243	37.51	39.49	39.42		0
3376080	37.51	39.45	39.49		0
3376080	37.51	39.45	39.49		0
3377916	37.40	39.38	39.52		0
3377916	37.40	39.38	39.52		0
3379752	37.40	39.31	39.45		0
3379752	37.40	39.31	39.45		0
3381590	37.40	39.14	39.49		0
3383426	37.29	39.21	39.49		0
3383426	37.29	39.21	39.49		0
3385262	37.17	39.10	39.35		0
3385262	37.17	39.10	39.35		0
3387099	37.17	39.03	39.35		0
3387099	37.17	39.03	39.35		0
3388935	37.17	38.96	39.31		0
3388935	37.17	38.96	39.31		0
3390771	37.06	38.93	39.28		0
3392608	37.06	38.86	39.31		0
3392608	37.06	38.86	39.31		0
3394444	36.95	38.86	39.28		0
3394444	36.95	38.86	39.28		0
3396281	36.84	38.82	39.28		0
3396281	36.84	38.82	39.28		0
3398117	36.84	38.79	39.21		0
3398117	36.84	38.79	39.21		0
3399953	36.84	38.82	39.21		0
3401790	36.72	38.82	39.17		0
3401790	36.72	38.82	39.17		0
3403626	36.72	38.79	39.14		0
3403626	36.72	38.79	39.14		0
3405462	36.61	38.79	39.17		0
3405462	36.61	38.79	39.17		0
3407299	36.61	38.72	39.14		0
3407299	36.61	38.72	39.14		0
3409135	36.61	38.75	39.17		0
3410971	36.50	38.68	39.10		0
3410971	36.50	38.68	39.10		0
3412808	36.50	38.75	39.17		0
3412808	36.50	38.75	39.17		0
3414644	36.39	38.68	39.14		0
3414644	36.39	38.68	39.14		0
3416480	36.39	38.61	39.14		0
3416480	36.39	38.61	39.14		0
3418317	36.39	38.61	39.10		0
3420153	36.28	38.61	39.17		0
3420153	36.28	38.61	39.17		0
3421989	36.28	38.61	39.14		0
3421989	36.28	38.61	39.14		0
3423826	36.28	38.61	39.14		0
3423826	36.28	38.61	39.14		0
3425662	36.28	38.61	39.07		0
3425662	36.28	38.61	39.07		0
3427499	36.16	38.58	39.21		0
3429336	36.16	38.65	39.10		0
3429336	36.16	38.65	39.10		0
3431172	36.05	38.61	39.10		0
3431172	36.05	38.61	39.10		0
3433008	36.05	38.54	39.14		0
3433008	36.05	38.54	39.14		0
3434845	36.05	38.54	39.07		0
3434845	36.05	38.54	39.07		0
3436681	35.94	38.44	39.10		0
3438517	35.94	38.47	39.07		0
3438517	35.94	38.47	39.07		0
3440354	35.94	38.47	39.03		0
3440354	35.94	38.47	39.03		0
3442190	35.94	38.47	39.14		0
3442190	35.94	38.47	39.14		0
3444026	35.83	38.40	39.03		0
3444026	35.83	38.40	39.03		0
3445863	35.83	38.44	39.07		0
3447699	35.83	38.44	39.07		0
3447699	35.83	38.44	39.07		0
3449536	35.83	38.44	39.03		0
3449536	35.83	38.44	39.03		0
3451372	35.71	38.44	39.07		0
3451372	35.71	38.44	39.07		0
3453208	35.71	38.40	39.00		0
3453208	35.71	38.40	39.00		0
3455045	35.71	38.40	38.96		0
3455045	35.71	38.40	38.96		0
3456881	35.71	38.44	38.96		0
3458717	35.60	38.44	39.00		0
3458717	35.60	38.44	39.00		0
3460554	35.60	38.33	38.96		0
3460554	35.60	38.33	38.96		0
3462390	35.60	38.37	39.00		0
3462390	35.60	38.37	39.00		0
3464226	35.49	38.33	39.00		0
3464226	35.49	38.33	39.00		0
3466063	35.49	38.26	39.03		0
3467899	35.49	38.26	39.03		0
3467899	35.49	38.26	39.03		0
3469735	35.49	38.30	39.00		0
3469735	35.49	38.30	39.00		0
3471572	35.49	38.26	39.00		0
3471572	35.49	38.26	39.00		0
3473409	35.49	38.30	38.96		0
3473409	35.49	38.30	38.96		0
3475245	35.38	38.26	38.93		0
3477082	35.38	38.23	38.93		0
3477082	35.38	38.23	38.93		0
3478918	35.26	38.30	38.89		0
3478918	35.26	38.30	38.89		0
3480754	35.38	38.23	38.93		0
3480754	35.38	38.23	38.93		0
3482591	35.38	38.23	38.96		0
3482591	35.38	38.23	38.96		0
3484427	35.26	38.23	38.93		0
3486263	35.26	38.19	38.96		0
3486263	35.26	38.19	38.96		0
3488100	35.26	38.09	38.93		0
3488100	35.26	38.09	38.93		0
3489936	35.26	38.23	38.93		0
3489936	35.26	38.23	38.93		0
3491772	35.15	38.16	38.89		0
3491772	35.15	38.16	38.89		0
3493609	35.15	38.09	38.93		0
3495445	35.15	38.19	38.93		0
3495445	35.15	38.19	38.93		0
3497281	35.15	38.12	38.86		0
3497281	35.15	38.12	38.86		0
3499118	35.15	38.23	38.89		0
3499118	35.15	38.23	38.89		0
3500954	35.15	38.05	38.86		0
3500954	35.15	38.05	38.86		0
3502791	35.04	38.12	38.82		0
3504627	35.04	38.09	38.86		0
3504627	35.04	38.09	38.86		0
3506463	35.04	38.09	38.82		0
3506463	35.04	38.09	38.82		0
3508300	35.04	38.09	38.86		0
3508300	35.04	38.09	38.86		0
3510136	35.04	38.02	38.79		0
3510136	35.04	38.02	38.79		0
3511972	35.04	38.09	38.79		0
3513809	34.92	38.16	38.82		0
3513809	34.92	38.16	38.82		0
3515645	34.92	37.98	38.82		0
3515645	34.92	37.98	38.82		0
3517481	34.92	38.05	38.79		0
3517481	34.92	38.05	38.79		0
3519319	34.92	38.02	38.79		0
3519319	34.92	38.02	38.79		0
3521155	34.92	37.95	38.82		0
3522991	34.92	37.95	38.79		0
3522991	34.92	37.95	38.79		0
3524828	34.81	37.98	38.82		0
3524828	34.81	37.98	38.82		0
3526664	34.92	37.98	38.79		0
3526664	34.92	37.98	38.79		0
3528500	34.81	37.98	38.79		0
3528500	34.81	37.98	38.79		0
3530337	34.81	37.95	38.79		0
3532173	34.81	37.98	38.79		0
3532173	34.81	37.98	38.79		0
3534009	34.81	37.91	38.79		0
3534009	34.81	37.91	38.79		0
3535846	34.81	37.91	38.75		0
3535846	34.81	37.91	38.75		0
3537682	34.70	37.91	38.75		0
3537682	34.70	37.91	38.75		0
3539518	34.70	37.84	38.75		0
3541355	34.70	37.87	38.79		0
3541355	34.70	37.87	38.79		0
3543191	34.70	37.87	38.75		0
3543191	34.70	37.87	38.75		0
3545027	34.70	37.84	38.68		0
3545027	34.70	37.84	38.68		0
3546864	34.70	37.91	38.75		0
3546864	34.70	37.91	38.75		0
3548700	34.70	37.91	38.75		0
3550537	34.59	37.91	38.72		0
3550537	34.59	37.91	38.72		0
3552373	34.59	37.84	38.68		0
3552373	34.59	37.84	38.68		0
3554209	34.59	37.91	38.75		0
3554209	34.59	37.91	38.75		0
3556046	34.59	37.87	38.72		0
3556046	34.59	37.87	38.72		0
3557882	34.59	37.80	38.65		0
3559718	34.59	37.77	38.65		0
3559718	34.59	37.77	38.65		0
3561555	34.59	37.84	38.65		0
3561555	34.59	37.84	38.65		0
3563392	34.59	37.73	38.65		0
3563392	34.59	37.73	38.65		0
3565228	34.59	37.80	38.54		0
3565228	34.59	37.80	38.54		0
3567065	34.47	37.84	38.65		0
3568901	34.59	37.77	38.58		0
3568901	34.59	37.77	38.58		0
3570737	34.47	37.77	38.61		0
3570737	34.47	37.77	38.61		0
3572574	34.47	37.80	38.65		0
3572574	34.47	37.80	38.65		0
3574410	34.47	37.73	38.65		0
3574410	34.47	37.73	38.65		0
3576246	34.47	37.77	38.65		0
3578083	34.47	37.80	38.61		0
3578083	34.47	37.80	38.61		0
3579919	34.47	37.70	38.65		0
3579919	34.47	37.70	38.65		0
3581755	34.36	37.73	38.65		0
3581755	34.36	37.73	38.65		0
3583592	34.47	37.70	38.65		0
3583592	34.47	37.70	38.65		0
3585428	34.36	37.70	38.58		0
3587264	34.36	37.66	38.58		0
3587264	34.36	37.66	38.58		0
3589101	34.36	37.70	38.61		0
3589101	34.36	37.70	38.61		0
3590937	34.36	37.70	38.58		0
3590937	34.36	37.70	38.58		0
3592773	34.36	37.66	38.51		0
3592773	34.36	37.66	38.51		0
3594610	34.36	37.56	38.61		0
3596446	34.36	37.70	38.58		0
3596446	34.36	37.70	38.58		0
3598283	34.36	37.59	38.54		0
3598283	34.36	37.59	38.54		0
3600119	34.25	37.63	38.51		0
3600119	34.25	37.63	38.51		0
3601955	34.25	37.59	38.61		0
3601955	34.25	37.59	38.61		0
3603792	34.25	37.63	38.51		0
3605628	34.25	37.59	38.61		0
3605628	34.25	37.59	38.61		0
3607464	34.25	37.56	38.51		0
3607464	34.25	37.56	38.51		0
3609302	34.25	37.56	38.54		0
3609302	34.25	37.56	38.54		0
3611138	34.25	37.63	38.58		0
3611138	34.25	37.63	38.58		0
3612974	34.25	37.52	38.54		0
3614811	34.14	37.56	38.51		0
3614811	34.14	37.56	38.51		0
3616647	34.25	37.56	38.47		0
3616647	34.25	37.56	38.47		0
3618483	34.25	37.52	38.51		0
3618483	34.25	37.52	38.51		0
3620320	34.25	37.52	38.44		0
3620320	34.25	37.52	38.44		0
3622156	34.14	37.52	38.44		0
3622156	34.14	37.52	38.44		0
3623992	34.14	37.52	38.51		0
3625829	34.14	37.59	38.44		0
3625829	34.14	37.59	38.44		0
3627665	34.14	37.45	38.40		0
3627665	34.14	37.45	38.40		0
3629501	34.14	37.52	38.47		0
3629501	34.14	37.52	38.47		0
3631338	34.14	37.49	38.51		0
3631338	34.14	37.49	38.51		0
3633174	34.14	37.52	38.51		0
3635010	34.14	37.45	38.44		0
3635010	34.14	37.45	38.44		0
3636847	34.14	37.45	38.44		0
3636847	34.14	37.45	38.44		0
3638683	34.03	37.49	38.44		0
3638683	34.03	37.49	38.44		0
3640519	34.03	37.38	38.40		0
3640519	34.03	37.38	38.40		0
3642356	34.03	37.45	38.44		0
3644192	34.03	37.34	38.44		0
3644192	34.03	37.34	38.44		0
3646028	34.03	37.45	38.47		0
3646028	34.03	37.45	38.47		0
3647865	34.03	37.38	38.37		0
3647865	34.03	37.38	38.37		0
3649701	34.03	37.41	38.44		0
3649701	34.03	37.41	38.44		0
3651537	34.03	37.34	38.44		0
3653374	34.03	37.38	38.37		0
3653374	34.03	37.38	38.37		0
3655211	34.03	37.34	38.37		0
3655211	34.03	37.34	38.37		0
3657047	33.91	37.34	38.33		0
3657047	33.91	37.34	38.33		0
3658884	34.03	37.34	38.33		0
3658884	34.03	37.34	38.33		0
3660720	34.03	37.31	38.33		0
3662556	33.91	37.38	38.30		0
3662556	33.91	37.38	38.30		0
3664393	34.03	37.31	38.37		0
3664393	34.03	37.31	38.37		0
3666229	33.91	37.31	38.37		0
3666229	33.91	37.31	38.37		0
3668065	33.91	37.31	38.30		0
3668065	33.91	37.31	38.30		0
3669902	33.91	37.31	38.26		0
3671738	33.91	37.27	38.30		0
3671738	33.91	37.27	38.30		0
3673574	33.91	37.24	38.33		0
3673574	33.91	37.24	38.33		0
3675411	33.91	37.24	38.26		0
3675411	33.91	37.24	38.26		0
3677247	33.91	37.24	38.30		0
3677247	33.91	37.24	38.30		0
3679083	33.80	37.20	38.23		0
3680920	33.91	37.24	38.26		0
3680920	33.91	37.24	38.26		0
3682756	33.80	37.20	38.30		0
3682756	33.80	37.20	38.30		0
3684592	33.91	37.20	38.26		0
3684592	33.91	37.20	38.26		0
3686429	33.80	37.20	38.26		0
3686429	33.80	37.20	38.26		0
3688265	33.80	37.20	38.23		0
3690101	33.80	37.17	38.30		0
3690101	33.80	37.17	38.30		0
3691938	33.80	37.20	38.26		0
3691938	33.80	37.20	38.26		0
3693774	33.80	37.17	38.26		0
3693774	33.80	37.17	38.26		0
3695610	33.80	37.20	38.26		0
3695610	33.80	37.20	38.26		0
3697447	33.69	37.17	38.30		0
3699283	33.80	37.20	38.30		0
3699283	33.80	37.20	38.30		0
3701120	33.69	37.13	38.26		0
3701120	33.69	37.13	38.26		0
3702957	33.80	37.13	38.23		0
3702957	33.80	37.13	38.23		0
3704793	33.80	37.13	38.16		0
3704793	33.80	37.13	38.16		0
3706630	33.80	37.13	38.23		0
3708466	33.69	37.02	38.23		0
3708466	33.69	37.02	38.23		0
3710302	33.69	37.02	38.19		0
3710302	33.69	37.02	38.19		0
3712139	33.69	37.10	38.16		0
3712139	33.69	37.10	38.16		0
3713975	33.69	36.99	38.12		0
3713975	33.69	36.99	38.12		0
3715811	33.69	37.06	38.12		0
3717648	33.69	37.06	38.16		0
3717648	33.69	37.06	38.16		0
3719484	33.69	37.02	38.12		0
3719484	33.69	37.02	38.12		0
3721320	33.69	37.13	38.12		0
3721320	33.69	37.13	38.12		0
3723157	33.69	37.06	38.09		0
3723157	33.69	37.06	38.09		0
3724993	33.69	37.02	38.02		0
3726829	33.69	37.10	38.09		0
3726829	33.69	37.10	38.09		0
3728666	33.58	37.06	38.09		0
3728666	33.58	37.06	38.09		0
3730502	33.69	37.02	38.05		0
3730502	33.69	37.02	38.05		0
3732338	33.58	37.02	38.09		0
3732338	33.58	37.02	38.09		0
3734175	33.58	37.02	38.05		0
3736011	33.58	37.02	38.09		0
3736011	33.58	37.02	38.09		0
3737847	33.58	36.95	38.05		0
3737847	33.58	36.95	38.05		0
3739684	33.58	36.95	38.12		0
3739684	33.58	36.95	38.12		0
3741520	33.58	36.95	38.05		0
3741520	33.58	36.95	38.05		0
3743356	33.58	36.88	38.05		0
3745193	33.58	36.99	38.09		0
3745193	33.58	36.99	38.09		0
3747030	33.58	36.99	38.09		0
3747030	33.58	36.99	38.09		0
3748866	33.58	37.02	37.98		0
3748866	33.58	37.02	37.98		0
3750703	33.58	36.92	38.02		0
3750703	33.58	36.92	38.02		0
3752539	33.58	36.88	38.05		0
3752539	33.58	36.88	38.05		0
3754375	33.58	36.85	38.05		0
3756212	33.58	36.95	38.09		0
3756212	33.58	36.95	38.09		0
3758048	33.46	36.85	37.98		0
3758048	33.46	36.85	37.98		0
3759884	33.46	36.88	37.98		0
3759884	33.46	36.88	37.98		0
3761721	33.46	36.85	37.98		0
3761721	33.46	36.85	37.98		0
3763557	33.46	36.88	37.98		0
3765393	33.46	36.85	37.95		0
3765393	33.46	36.85	37.95		0
3767230	33.58	36.81	37.95		0
3767230	33.58	36.81	37.95		0
3769066	33.46	36.77	37.98		0
3769066	33.46	36.77	37.98		0
3770902	33.46	36.85	37.95		0
3770902	33.46	36.85	37.95		0
3772739	33.46	36.81	37.95		0
3774575	33.46	36.88	37.91		0
3774575	33.46	36.88	37.91		0
3776412	33.46	36.85	37.91		0
3776412	33.46	36.85	37.91		0
3778248	33.46	36.81	37.95		0
3778248	33.46	36.81	37.95		0
3780084	33.35	36.81	37.95		0
3780084	33.35	36.81	37.95		0
3781921	33.46	36.85	37.91		0
3783757	33.35	36.77	37.84		0
3783757	33.35	36.77	37.84		0
3785593	33.46	36.81	37.95		0
3785593	33.46	36.81	37.95		0
3787430	33.35	36.70	37.87		0
3787430	33.35	36.70	37.87		0
3789266	33.46	36.70	37.95		0
3789266	33.46	36.70	37.95		0
3791102	33.35	36.70	37.87		0
3792940	33.35	36.67	37.87		0
3792940	33.35	36.67	37.87		0
3794776	33.35	36.67	37.91		0
3794776	33.35	36.67	37.91		0
3796612	33.35	36.70	37.87		0
3796612	33.35	36.70	37.87		0
3798449	33.35	36.74	37.91		0
3798449	33.35	36.74	37.91		0
3800285	33.35	36.74	37.84		0
3802121	33.35	36.63	37.91		0
3802121	33.35	36.63	37.91		0
3803958	33.35	36.67	37.77		0
3803958	33.35	36.67	37.77		0
3805794	33.35	36.63	37.91		0
3805794	33.35	36.63	37.91		0
3807630	33.35	36.67	37.84		0
3807630	33.35	36.67	37.84		0
3809467	33.35	36.60	37.80		0
3811303	33.35	36.70	37.84		0
3811303	33.35	36.70	37.84		0
3813139	33.35	36.67	37.77		0
3813139	33.35	36.67	37.77		0
3814976	33.35	36.60	37.73		0
3814976	33.35	36.60	37.73		0
3816812	33.35	36.63	37.73		0
3816812	33.35	36.63	37.73		0
3818648	33.24	36.63	37.80		0
3820485	33.24	36.67	37.77		0
3820485	33.24	36.67	37.77		0
3822321	33.24	36.60	37.70		0
3822321	33.24	36.60	37.70		0
3824157	33.24	36.67	37.66		0
3824157	33.24	36.67	37.66		0
3825994	33.24	36.63	37.73		0
3825994	33.24	36.63	37.73		0
3827830	33.24	36.52	37.77		0
3829666	33.24	36.56	37.73		0
3829666	33.24	36.56	37.73		0
3831503	33.24	36.52	37.73		0
3831503	33.24	36.52	37.73		0
3833339	33.24	36.63	37.70		0
3833339	33.24	36.63	37.70		0
3835175	33.24	36.52	37.70		0
3835175	33.24	36.52	37.70		0
3837012	33.24	36.63	37.77		0
3838849	33.24	36.60	37.70		0
3838849	33.24	36.60	37.70		0
3840686	33.24	36.49	37.70		0
3840686	33.24	36.49	37.70		0
3842522	33.13	36.52	37.70		0
3842522	33.13	36.52	37.70		0
3844358	33.24	36.49	37.70		0
3844358	33.24	36.49	37.70		0
3846195	33.24	36.56	37.70		0
3848031	33.24	36.49	37.63		0
3848031	33.24	36.49	37.63		0
3849867	33.24	36.49	37.70		0
3849867	33.24	36.49	37.70		0
3851704	33.24	36.52	37.70		0
3851704	33.24	36.52	37.70		0
3853540	33.13	36.45	37.63		0
3853540	33.13	36.45	37.63		0
3855376	33.13	36.45	37.73		0
3857213	33.13	36.45	37.63		0
3857213	33.13	36.45	37.63		0
3859049	33.13	36.49	37.63		0
3859049	33.13	36.49	37.63		0
3860885	33.13	36.52	37.70		0
3860885	33.13	36.52	37.70		0
3862722	33.13	36.45	37.66		0
3862722	33.13	36.45	37.66		0
3864558	33.13	36.42	37.63		0
3866394	33.13	36.42	37.59		0
3866394	33.13	36.42	37.59		0
3868231	33.13	36.42	37.56		0
3868231	33.13	36.42	37.56		0
3870067	33.13	36.42	37.56		0
3870067	33.13	36.42	37.56		0
3871903	33.13	36.42	37.52		0
3871903	33.13	36.42	37.52		0
3873740	33.13	36.42	37.56		0
3875576	33.01	36.34	37.56		0
3875576	33.01	36.34	37.56		0
3877412	33.01	36.34	37.56		0
3877412	33.01	36.34	37.56		0
3879249	33.13	36.38	37.56		0
3879249	33.13	36.38	37.56		0
3881085	33.01	36.34	37.52		0
3881085	33.01	36.34	37.52		0
3882921	33.13	36.34	37.56		0
3884759	33.01	36.31	37.56		0
3884759	33.01	36.31	37.56		0
3886595	33.01	36.34	37.56		0
3886595	33.01	36.34	37.56		0
3888431	33.01	36.31	37.52		0
3888431	33.01	36.31	37.52		0
3890268	33.01	36.31	37.41		0
3890268	33.01	36.31	37.41		0
3892104	33.01	36.31	37.52		0
3893940	33.01	36.31	37.56		0
3893940	33.01	36.31	37.56		0
3895777	33.01	36.31	37.45		0
3895777	33.01	36.31	37.45		0
3897613	33.01	36.31	37.52		0
